x,y
91.18430531016791, 51.516667520073725
50.940446049528, 12.890894748896686
93.71407602160508, 43.904310878967046
71.20028799978247, 40.141184656861306
7.538495071561247, 9.953807720325214
42.62354521899616, 16.837639944400973
53.62921919193896, 26.77409655005438
33.70735810682602, 63.78595049065168
76.14703463406887, 53.863605777685166
88.21162168321433, 40.30171355582055
56.845343594690256, 11.361501809320151
39.806946783763095, 37.30336733322187
95.87595932073823, 59.039832744982625
61.72419339053498, 25.27998088614849
61.12801604364264, 9.427036743149175
87.11214734091341, 88.2285418632671
75.99102099496234, 69.05352714563622
72.42006193684134, 22.498359636367592
65.48964492632959, 10.035830019008863
59.087987182939884, 37.74262112183708
25.77193894706702, 42.096837961908726
20.97530026853265, 98.32365065972229
21.108246347423997, 71.19587574496339
52.24304717496414, 85.22108158647528
58.13409881976314, 79.71425530544252
86.85925002835835, 65.6522156489039
59.643013644190376, 86.28936011533702
52.27738319303198, 33.272944212285935
85.00587399984205, 32.39798111641849
16.566929250703055, 58.75434197208042
73.12457733562266, 79.06037325966521
99.02606426923451, 85.79318583320988
52.812441441369494, 49.165243572914854
92.6417842174303, 21.481055619868783
35.382523597491776, 84.29796913798704
11.205116965826978, 16.247603323226766
18.176458557242814, 8.486523192307216
93.02386797576345, 39.40011647337373
51.43231042608192, 13.182935098072967
8.40268073862659, 76.4877720714
95.9990472576117, 92.82897145315333
72.88091781593326, 52.34998918488996
32.72430112070121, 40.40684047035666
48.06593660328654, 66.54778519774463
29.866515697924868, 90.78546045516582
73.30294391801343, 42.17152769413761
16.232403769932937, 22.22590982230851
90.8644907514071, 12.417745106492728
54.042733143537546, 59.8102241771848
35.65710275819837, 7.597404819890596
26.23523864308581, 94.91643217916857
62.29940972345668, 36.62224009316588
60.54651301368351, 32.67669606404896
15.073384728303463, 42.053036256501095
46.536701761249574, 38.9963414835784
35.276425842524404, 26.242956575783904
84.95001073082659, 10.106523493307161
85.91814515293014, 24.614429426872007
39.20672454126972, 81.89511821200325
74.44977860497029, 15.629744312075356
19.12073897214871, 72.1913765606489
49.568516409068586, 7.763258308984677
51.49256151476267, 80.6668790365725
38.58737207556573, 26.13396746277623
27.498940865283707, 85.87779348765436
63.63995838959556, 70.75749876179522
58.44729849727436, 13.462101412713512
47.78918693943546, 66.4360490067512
43.47489086862887, 67.52382488948949
20.537089593328307, 78.19564498961093
17.087523796270933, 75.34330310958016
8.57470813135791, 56.82682469107607
85.26037422301778, 97.45224164629825
48.39946271090504, 82.88082446601818
12.29577172886015, 36.015473454954105
95.23056268826869, 38.68901611927984
84.11748753195081, 11.227587175054188
22.477795289870727, 50.61484905961557
26.448582474794545, 9.163398873541173
19.63332724557295, 4.7897257380040585
54.13824994143974, 62.369746342402834
38.00610100913037, 70.83381605561429
50.983180586622076, 67.97339488916397
24.184309109979463, 95.22853401029771
64.18283116476324, 95.09794763416562
22.49447443079673, 23.378666695355264
61.823976311799164, 62.25723294922463
12.891128091330717, 51.15132757255721
99.9427991441669, 80.40921536919224
32.9821424409484, 84.16839150162859
35.321558815825135, 71.64983505137378
84.19797314677275, 66.13975086499423
74.67560335215597, 51.87735060808526
18.316067739172926, 92.38426994316771
82.5208658767425, 77.78726929616847
3.5059260581196683, 77.64611148491525
13.155675285262369, 31.180545240854272
31.04309136943573, 81.99287174539383
81.28480533596564, 15.138449032261326
78.13730282584483, 75.35805426205532
21.85938903094009, 6.068412692839775
62.50832319444783, 85.41525033413765
82.99638555064173, 12.365217178430822
2.258817058916318, 96.02391673739332
34.58047256245713, 52.471099286906245
17.909201579809142, 65.07078144443288
2.712437144680324, 81.06284634497186
6.88080595314352, 88.01280329852533
30.00097059091742, 69.51620951115093
52.3959289561123, 48.57205558323261
48.9119865685631, 52.601264239531496
97.8326501903903, 3.619270147857756
22.476816466667017, 59.191854776288565
59.28716887608372, 58.45367848012667
3.6848585165194736, 7.035562830444841
41.95770851620847, 85.21640445357637
25.164574864895993, 77.80974237737239
52.62091992138955, 11.485996796372156
20.563111787343757, 17.213859198214386
15.289435434470555, 60.58971088656833
76.53797542946073, 89.00506040897976
36.64060642408543, 40.04058798229392
70.03095624431688, 86.24637039325255
10.767474995136183, 43.92384974449632
73.40889155471814, 64.89482830114471
83.89007905653372, 12.982481037848004
31.34298703820304, 86.74122707397193
34.51088668555221, 44.86547448491037
21.17095691809152, 5.014141364058289
92.37136638258966, 37.14961328087361
25.530353497199265, 97.5981576168604
36.174120499586415, 11.52328553944214
83.33023905350781, 65.38196949698781
48.45275247867197, 47.39089347723584
77.3653728902454, 58.93737336916808
89.63560022304932, 26.433045728123783
4.830950161859871, 97.55704296019023
33.365010353061166, 67.36760239441386
48.078511028410276, 21.939102724238836
73.32185164700023, 48.52602698735872
91.9667787258672, 98.30533754207687
78.9759313193366, 44.90185237551812
9.685312580173722, 97.42513652418164
7.547361989251544, 22.020099810254667
56.46370063263162, 7.507911379983357
36.70541565387915, 96.65534390556194
59.149502306720294, 34.56697744007271
99.95351287442055, 12.47547512746734
86.07526832510388, 1.5025423435328311
7.770945006492791, 4.706498691770333
27.794260578480255, 89.08544095598191
93.95355025335974, 6.170506414034804
24.76926684087927, 79.66232946179245
28.019030925991274, 28.701134789165405
3.8134900747416545, 21.116855577666094
97.52932114093123, 62.98811776335052
66.95396103677149, 54.799341972853895
52.65283060144351, 69.19753509767077
30.30366700792545, 60.40880155342403
80.71745394199944, 29.550184172546214
92.78191697391101, 99.45494948299313
65.90730763279328, 9.543497788666588
68.2396523026446, 32.05631254816349
51.500044483928505, 84.8745284576762
48.491203698173294, 99.00910813281011
19.552983325296903, 24.728032759480435
12.37879971333532, 76.38272084936033
22.50830542482114, 91.86072443115717
36.18741133965745, 43.35164942685361
27.017089498240964, 89.7879867910656
17.91450927387609, 72.46613736422212
45.64027894009277, 45.57298627589136
98.15622990686721, 19.775149991157303
12.166631668686623, 18.13708463838488
5.5242302088107875, 5.26062968870924
69.6288637599602, 5.783864123298987
87.48694848609466, 94.99376531725625
34.0175643392582, 70.65485545571522
89.46005661934673, 36.47130675508499
17.88408433819102, 89.84105145311625
40.368176695853165, 94.53216439240252
6.655944083589738, 35.14812809940761
46.68084848646282, 56.100825925083775
72.2988330010885, 89.42172822140931
51.65520170135941, 47.01499529191394
20.467657761557444, 3.6099549666228747
28.075763017697074, 93.02327725259738
39.59352829096211, 65.07569927476521
87.29046964203165, 52.00471631289051
6.048669605801327, 61.44301751166914
74.96373596638615, 74.64521758136136
74.26851149464572, 11.24711653897359
29.791861663571595, 52.82605900260968
77.4560946757356, 18.75637530979377
51.41183146951729, 42.60729181349024
39.56721105736839, 74.73722200409001
96.1311574361149, 38.99081758064863
56.84298473181355, 27.745003600633144
15.315351783694965, 80.4465052766014
33.571147000358536, 75.22652832345386
25.50400716964346, 36.49784909237484
96.40200986058977, 69.30724873205817
2.3895194915125817, 51.99506697076834
0.4328787392402056, 82.80546920324386
66.17117322551027, 77.93494879680426
42.14490436434727, 86.41279545508766
15.391315317382471, 98.7547069802288
76.35812771849511, 18.283907469505877
59.503454607281284, 46.07586689918971
11.056839555666864, 48.585872877369354
7.4650643746065, 87.04572483881599
31.108180068974168, 64.78716045781465
52.71605401809404, 50.449951154788884
82.63566753556879, 33.08997705367286
33.01443470986418, 71.62946682988178
82.59454988222585, 38.05338763853674
51.10662395256033, 44.485382446318454
26.355376754077664, 68.11672100504614
9.563475829216017, 96.27754184587204
78.77969892669022, 46.36964025884625
14.756505740890713, 59.94939901854626
59.663716702422676, 29.63141159264232
60.327783103467944, 45.8630667785377
12.039494241214644, 23.732085255286904
52.08106647518203, 26.01792789001277
54.643167824314176, 49.918356690980104
14.515005376503797, 68.37018761385197
64.31966015637741, 65.88861922098978
41.47164052364798, 54.63550946029713
3.357075701488099, 22.941264352812695
97.39661170259546, 60.88721400420838
63.61625598211319, 53.836372407593394
16.460341172022076, 76.80306268366589
50.701791418286014, 19.269660281381128
99.86709533178579, 6.372965551732779
18.39733135028596, 9.898666908688725
13.507991307934386, 61.461914365338444
28.50695763700165, 41.62817236777801
56.94083430020371, 83.600286922199
30.111614198896174, 12.29721123121259
61.987216592124796, 86.75084366524213
1.8635007648719837, 99.51914104825251
68.26473497506231, 3.653803101378228
79.76991624948225, 12.598118440636908
60.792574936731505, 57.12384012297148
54.01252855719066, 77.37143565866478
24.31743812474785, 94.82824077935909
39.42394334976851, 70.92328641482618
95.06929039022017, 35.58225706194548
74.65942478140619, 62.833333215118515
77.93389638979849, 61.169194792448536
87.7634430824985, 50.09948310009816
82.04623739809492, 39.95096343148772
35.47919509392061, 44.73343600370035
33.42207685710874, 26.66204034608476
1.5695653466391124, 69.88997546196269
69.41037099589342, 96.72203785967302
3.3235674684801597, 33.76064280654651
24.98908401652472, 26.487285994843603
64.17904438871396, 8.393439795358859
40.973610183085064, 21.605440571563673
84.06642883187541, 10.574448373747746
21.81305082191799, 76.73690453467546
29.40818117110663, 84.6871459686847
12.458613499116545, 3.9974683426892033
3.459886195571582, 34.950467123727094
39.23514308991677, 71.40674719847934
75.52713564485191, 29.54406682968207
26.083162565408323, 46.16480843540533
85.42306173211584, 4.123467202254516
27.445762168076627, 2.15372766841313
81.23998259446297, 39.01838106675788
87.43067384399116, 71.10087733031163
6.727914073665319, 64.87548352468264
99.55789169296246, 28.044293272974517
12.804239044480726, 37.24444107726504
70.28041758663596, 65.31177771027339
0.10125933622526784, 75.92979574201603
32.06338470636197, 8.01688962047934
62.4420656822579, 41.74553331716419
78.51770428032324, 1.541293574505198
21.338030726328938, 29.76541160283692
74.14457836515717, 46.032068807855566
40.21330297756591, 66.05436925948179
67.1497760030768, 78.11674137471016
24.99262888764331, 95.06554723247059
62.979375382831684, 18.900211900742914
78.71599391918946, 39.838477715618595
38.729732446462364, 7.230881195480398
36.334286966322615, 15.790103658491084
0.7673830356043632, 58.61568453982184
19.474902750511013, 87.4428102820562
58.630158369794, 84.89916954161302
88.11636868993006, 79.95353236130344
95.59024339238829, 90.0095421709116
5.8273270945280675, 70.4319488010788
5.9461828768952, 74.95636064199073
37.66608304166969, 38.18642835199605
37.9633690045713, 33.166844569602915
55.33889944301358, 93.80180449407513
66.37864299791221, 31.121005885414633
12.643400176803677, 27.850086559570574
76.76537436348299, 29.792036670701616
30.298067144491746, 89.05774807858273
34.535503324197826, 31.42010968613348
55.11160229448161, 92.79708170086653
77.66740089198633, 46.26488336668434
0.4751626779018858, 16.059444523375767
22.45055232246671, 51.84151092121814
82.98412037415581, 88.42683109659669
93.27215730649635, 3.360318870035317
21.382053641921694, 77.45449421638317
48.035268937329555, 13.89219705776361
51.133303167309776, 79.78846792337028
13.436485188047397, 89.77648704545096
30.346555244483508, 74.720096878614
8.494312901973444, 86.06825889637136
34.00293676074679, 74.97325653171289
13.381800914397434, 81.11876269582096
79.89630945923109, 82.57105472119277
53.68496556807438, 62.43140596129898
78.50944714161679, 66.15101786121396
83.72657436567296, 58.69178236525636
55.57443945888486, 2.794415600978828
35.963398781978185, 91.90576373205374
68.38255684221399, 10.163097524479559
2.410159643737342, 25.93206083502243
73.72434280085346, 76.95538296358652
38.694492771975334, 18.755094941421056
30.292529007200606, 57.575950364223246
16.093272154207938, 65.64615572629779
17.028482231395547, 0.3459166636019084
86.41830204995242, 80.4135532735179
88.39834266011039, 12.111909713033764
20.209103456744003, 96.72949916807002
34.81280787423309, 20.91632620126308
29.71711542507226, 48.4851131479821
35.24396966286217, 7.802757252759385
7.165833479466032, 10.303798619557226
58.833933303338945, 19.495400233337435
11.285315936513129, 29.853390588360394
18.93788047437094, 74.2481702446189
60.62722340075594, 42.99271958359326
44.3081805721375, 7.588459815762927
4.1203192337956, 22.152430945250035
76.10025500941295, 52.36863947839303
48.10934294898082, 80.99935765290107
31.746363031911283, 24.78120858959677
90.4645736741475, 98.45102327418084
76.44169218098102, 28.567021976444263
48.59565703201437, 89.71874575040685
97.3393841341315, 92.29328666570505
15.071759938001383, 54.710178296960834
80.83530581629839, 3.1384074912862547
59.47740817719755, 17.200505338357686
49.310730216467334, 11.883196479426006
71.72125375568571, 0.19495102295649103
61.6264597060185, 67.99965244859277
15.144265119804023, 45.999886577560524
28.00343590880654, 48.40532748046328
51.724130107718395, 53.04918964922554
72.4239648733587, 15.995411667668169
51.26271240659285, 17.923430257721805
41.99554429558179, 21.599380501958066
76.08671042708608, 3.064123691537002
27.13348315067179, 38.11592316850416
14.001766119399427, 77.65370801283535
90.4363625208873, 43.10397840923472
45.21506208376921, 34.0448538192204
47.128870801113656, 66.67632794044113
95.64390984238595, 83.95740427870415
62.311025593558455, 77.17781708286473
89.68216864860365, 8.535107296997158
61.782788044766036, 11.984544177983402
54.04023143319476, 97.25019674186046
76.71111433231579, 16.768361861513547
61.42980710163823, 40.39148898464672
70.65650428547934, 88.69908030888978
41.12014453054555, 77.03981570932702
36.10388329755605, 86.90435274656632
30.725935247736878, 33.65098334376988
25.97192193462645, 75.72621560923015
60.04347706463851, 43.52266532023749
